2022-08-14 12:05:26.212,4.69,4.48,4.87,4.91,4.45,4.73,7.22,6.85,6.8,5.87,5.6,5.47,5.98,5.82,5.53,2.85,2.82,2.45,2.52,2.81,2.72,2.25,2.33,2.48,,,
2022-08-14 12:05:26.221,4.71,4.45,4.86,4.91,4.47,4.72,7.2,6.9,6.82,5.88,5.62,5.45,6.03,5.81,5.54,2.84,2.83,2.47,2.51,2.81,2.76,2.2,2.3,2.49,,,
2022-08-14 12:05:26.232,4.7,4.47,4.86,4.88,4.5,4.71,7.22,6.86,6.86,5.88,5.58,5.43,6,5.83,5.54,2.82,2.84,2.47,2.53,2.84,2.77,2.18,2.34,2.48,,,
2022-08-14 12:05:26.242,4.71,4.46,4.86,4.89,4.49,4.7,7.2,6.89,6.82,5.91,5.59,5.46,6,5.81,5.55,2.8,2.79,2.44,2.54,2.82,2.76,2.22,2.31,2.49,,,
2022-08-14 12:05:26.252,4.74,4.45,4.86,4.89,4.46,4.72,7.2,6.89,6.82,5.97,5.61,5.48,6,5.82,5.56,2.81,2.82,2.46,2.54,2.84,2.75,2.19,2.3,2.52,,,
2022-08-14 12:05:26.262,4.71,4.48,4.87,4.95,4.48,4.7,7.2,6.88,6.82,5.93,5.58,5.45,6.01,5.81,5.56,2.87,2.85,2.49,2.54,2.8,2.74,2.28,2.34,2.43,,,
2022-08-14 12:05:26.273,4.76,4.46,4.84,4.92,4.49,4.72,7.21,6.89,6.82,5.92,5.6,5.47,5.99,5.8,5.57,2.86,2.82,2.48,2.54,2.8,2.73,2.18,2.3,2.5,,,
2022-08-14 12:05:26.281,4.69,4.48,4.85,4.88,4.46,4.74,7.21,6.85,6.77,5.91,5.58,5.47,6,5.8,5.55,2.83,2.79,2.51,2.51,2.83,2.72,2.21,2.3,2.52,,,
2022-08-14 12:05:26.315,4.72,4.48,4.85,4.9,4.47,4.74,7.21,6.86,6.8,5.91,5.61,5.46,5.96,5.82,5.51,2.82,2.82,2.46,2.54,2.81,2.76,2.22,2.34,2.44,,,
2022-08-14 12:05:26.317,4.72,4.45,4.86,4.87,4.47,4.69,7.19,6.87,6.81,5.86,5.61,5.44,6.03,5.81,5.53,2.8,2.87,2.46,2.51,2.82,2.76,2.19,2.3,2.47,,,
2022-08-14 12:05:26.325,4.72,4.49,4.85,4.91,4.48,4.73,7.18,6.86,6.84,5.85,5.61,5.47,5.98,5.82,5.49,2.82,2.82,2.44,2.53,2.8,2.76,2.24,2.32,2.49,,,
2022-08-14 12:05:26.327,4.71,4.45,4.87,4.92,4.49,4.73,7.23,6.86,6.85,5.86,5.59,5.43,5.98,5.81,5.51,2.85,2.82,2.44,2.54,2.83,2.77,2.16,2.35,2.48,,,
2022-08-14 12:05:26.332,4.73,4.43,4.84,4.91,4.47,4.69,7.19,6.86,6.83,5.87,5.6,5.44,5.99,5.81,5.69,2.84,2.81,2.45,2.54,2.82,2.73,2.25,2.29,2.48,,,
2022-08-14 12:05:26.342,4.71,4.49,4.87,4.9,4.46,4.69,7.22,6.87,6.82,5.88,5.58,5.44,5.99,5.82,5.52,2.84,2.85,2.46,2.54,2.79,2.72,2.21,2.32,2.48,,,
2022-08-14 12:05:26.352,4.73,4.45,4.87,4.91,4.45,4.72,7.2,6.9,6.82,5.87,5.6,5.42,5.96,5.81,5.54,2.82,2.83,2.43,2.54,2.8,2.72,2.19,2.35,2.46,,,
2022-08-14 12:05:26.365,4.71,4.5,4.88,4.92,4.49,4.69,7.21,6.86,6.82,5.88,5.62,5.43,6.02,5.79,5.49,2.81,2.82,2.45,2.56,2.79,2.77,2.22,2.29,2.52,,,
2022-08-14 12:05:26.372,4.73,4.45,4.88,4.89,4.48,4.72,7.21,6.86,6.83,5.89,5.59,5.43,5.98,5.84,5.53,2.89,2.78,2.44,2.53,2.83,2.76,2.18,2.3,2.5,,,
2022-08-14 12:05:26.391,4.7,4.43,4.86,4.93,4.46,4.74,7.24,6.86,6.83,5.99,5.59,5.44,5.99,5.81,5.51,2.85,2.84,2.45,2.51,2.82,2.78,2.25,2.35,2.45,,,
2022-08-14 12:05:26.397,4.73,4.48,4.85,4.94,4.46,4.73,7.21,6.86,6.83,5.93,5.58,5.44,5.98,5.84,5.68,2.86,2.83,2.46,2.57,2.83,2.78,2.19,2.31,2.52,,,
2022-08-14 12:05:26.402,4.71,4.45,4.88,4.91,4.5,4.7,7.2,6.91,6.81,5.91,5.6,5.46,6,5.85,5.5,2.83,2.79,2.45,2.51,2.82,2.77,2.19,2.29,2.48,,,
2022-08-14 12:05:26.412,4.71,4.52,4.86,4.92,4.47,4.7,7.21,6.84,6.84,5.88,5.61,5.46,5.99,5.81,5.49,2.82,2.83,2.43,2.51,2.84,2.75,2.19,2.32,2.45,,,
2022-08-14 12:05:26.434,4.69,4.45,4.84,4.89,4.48,4.73,7.22,6.88,6.84,5.87,5.6,5.46,6,5.81,5.51,2.81,2.85,2.49,2.55,2.82,2.74,2.16,2.32,2.49,,,
2022-08-14 12:05:26.439,4.71,4.45,4.84,4.9,4.46,4.69,7.19,6.86,6.82,5.88,5.58,5.46,6,5.85,5.55,2.86,2.81,2.5,2.53,2.81,2.74,2.25,2.31,2.49,,,
2022-08-14 12:05:26.441,4.69,4.47,4.86,4.92,4.48,4.73,7.17,6.87,6.82,5.89,5.6,5.48,6.01,5.81,5.54,2.86,2.82,2.48,2.52,2.81,2.71,2.19,2.33,2.47,,,
2022-08-14 12:05:26.452,4.71,4.44,4.86,4.93,4.49,4.73,7.21,6.87,6.82,5.89,5.59,5.43,5.95,5.83,5.53,2.85,2.81,2.47,2.52,2.8,2.74,2.23,2.29,2.49,,,
2022-08-14 12:05:26.461,4.71,4.49,4.84,4.93,4.49,4.69,7.18,6.9,6.82,5.89,5.59,5.44,6.01,5.82,5.53,2.82,2.84,2.44,2.53,2.83,2.77,2.18,2.34,2.5,,,
2022-08-14 12:05:26.471,4.71,4.44,4.85,4.93,4.48,4.7,7.26,6.86,6.81,5.92,5.58,5.44,6.01,5.81,5.52,2.84,2.86,2.44,2.54,2.82,2.76,2.17,2.32,2.48,,,
2022-08-14 12:05:26.482,4.7,4.45,4.84,4.89,4.45,4.72,7.18,6.89,6.82,5.92,5.56,5.45,5.98,5.82,5.53,2.85,2.78,2.44,2.52,2.85,2.77,2.21,2.28,2.53,,,
2022-08-14 12:05:26.491,4.71,4.47,4.84,4.89,4.48,4.7,7.21,6.87,6.79,5.91,5.59,5.44,5.99,5.83,5.54,2.84,2.8,2.45,2.52,2.81,2.8,2.19,2.3,2.47,,,
2022-08-14 12:05:26.502,4.7,4.45,4.84,4.9,4.47,4.69,7.22,6.87,6.84,5.93,5.6,5.5,6.02,5.81,5.54,2.84,2.86,2.43,2.53,2.8,2.77,2.22,2.34,2.47,,,
2022-08-14 12:05:26.511,4.73,4.47,4.85,4.9,4.48,4.7,7.23,6.87,6.83,5.9,5.59,5.47,5.97,5.83,5.52,2.83,2.8,2.44,2.55,2.83,2.73,2.19,2.3,2.52,,,
2022-08-14 12:05:26.523,4.72,4.44,4.87,4.9,4.46,4.71,7.19,6.92,6.84,5.89,5.59,5.45,6.02,5.83,5.52,2.8,2.78,2.45,2.52,2.82,2.74,2.19,2.3,2.48,,,
2022-08-14 12:05:26.535,4.7,4.47,4.85,4.9,4.49,4.69,7.17,6.86,6.83,5.88,5.6,5.46,5.98,5.81,5.51,2.81,2.82,2.47,2.56,2.83,2.74,2.22,2.35,2.46,,,
2022-08-14 12:05:26.541,4.71,4.48,4.87,4.92,4.48,4.72,7.22,6.88,6.81,5.89,5.59,5.43,5.99,5.83,5.53,2.89,2.82,2.48,2.53,2.81,2.71,2.18,2.3,2.5,,,
2022-08-14 12:05:26.567,4.7,4.46,4.85,4.9,4.48,4.72,7.18,6.86,6.79,5.89,5.63,5.45,5.97,5.87,5.58,2.85,2.83,2.52,2.5,2.82,2.73,2.22,2.3,2.52,,,
2022-08-14 12:05:26.569,4.69,4.47,4.86,4.91,4.47,4.7,7.26,6.89,6.82,5.89,5.6,5.46,5.97,5.81,5.52,2.83,2.81,2.51,2.56,2.83,2.75,2.19,2.32,2.47,,,
2022-08-14 12:05:26.576,4.7,4.45,4.84,4.9,4.47,4.7,7.2,6.88,6.83,5.88,5.59,5.47,6.03,5.83,5.52,2.83,2.83,2.46,2.52,2.82,2.76,2.19,2.29,2.47,,,
2022-08-14 12:05:26.583,4.69,4.48,4.87,4.88,4.49,4.72,7.22,6.86,6.83,5.93,5.6,5.43,5.98,5.83,5.5,2.81,2.85,2.46,2.53,2.84,2.78,2.27,2.3,2.46,,,
2022-08-14 12:05:26.595,4.72,4.47,4.85,4.92,4.49,4.74,7.22,6.87,6.82,5.91,5.58,5.42,5.97,5.81,5.52,2.84,2.82,2.47,2.51,2.81,2.8,2.19,2.32,2.49,,,
2022-08-14 12:05:26.604,4.69,4.45,4.88,4.88,4.47,4.7,7.22,6.87,6.84,5.9,5.6,5.42,6.02,5.84,5.5,2.86,2.82,2.47,2.54,2.81,2.76,2.23,2.29,2.51,,,
2022-08-14 12:05:26.619,4.72,4.46,4.86,4.92,4.47,4.7,7.2,6.85,6.84,5.89,5.57,5.4,5.99,5.8,5.51,2.84,2.77,2.43,2.56,2.82,2.72,2.21,2.38,2.45,,,
2022-08-14 12:05:26.624,4.69,4.45,4.85,4.9,4.51,4.73,7.18,6.89,6.84,5.91,5.58,5.44,5.96,5.83,5.5,2.82,2.85,2.43,2.52,2.79,2.73,2.19,2.31,2.48,,,
2022-08-14 12:05:26.635,4.72,4.47,4.86,4.92,4.47,4.69,7.2,6.85,6.83,5.87,5.6,5.45,6.05,5.8,5.54,2.8,2.83,2.44,2.53,2.82,2.73,2.3,2.32,2.51,,,
2022-08-14 12:05:26.657,4.71,4.46,4.87,4.88,4.49,4.73,7.18,6.87,6.81,5.88,5.58,5.46,5.99,5.78,5.52,2.88,2.79,2.44,2.54,2.81,2.72,2.18,2.33,2.46,,,
2022-08-14 12:05:26.659,4.72,4.43,4.87,4.92,4.49,4.72,7.25,6.86,6.84,5.88,5.59,5.48,5.98,5.83,5.54,2.85,2.79,2.45,2.53,2.83,2.74,2.27,2.3,2.48,,,
2022-08-14 12:05:26.667,4.71,4.47,4.84,4.91,4.49,4.72,7.19,6.88,6.84,5.89,5.61,5.44,5.98,5.8,5.53,2.83,2.84,2.43,2.53,2.81,2.77,2.21,2.33,2.49,,,
2022-08-14 12:05:26.671,4.74,4.45,4.84,4.9,4.49,4.7,7.23,6.87,6.85,5.88,5.59,5.46,5.99,5.83,5.56,2.83,2.85,2.43,2.55,2.81,2.77,2.18,2.31,2.46,,,
2022-08-14 12:05:26.682,4.7,4.5,4.84,4.92,4.48,4.72,7.22,6.91,6.84,5.89,5.61,5.47,6.02,5.83,5.51,2.82,2.85,2.46,2.54,2.81,2.78,2.25,2.29,2.48,,,
2022-08-14 12:05:26.692,4.74,4.45,4.84,4.91,4.48,4.73,7.24,6.87,6.82,5.88,5.64,5.47,5.99,5.8,5.52,2.82,2.8,2.44,2.51,2.81,2.78,2.18,2.32,2.51,,,
2022-08-14 12:05:26.702,4.73,4.45,4.86,4.91,4.48,4.71,7.2,6.87,6.81,5.87,5.59,5.44,5.99,5.82,5.5,2.87,2.79,2.46,2.54,2.85,2.75,2.28,2.31,2.46,,,
2022-08-14 12:05:26.712,4.73,4.48,4.87,4.89,4.49,4.74,7.17,6.88,6.83,5.91,5.57,5.45,6.03,5.84,5.56,2.85,2.82,2.48,2.54,2.8,2.72,2.19,2.31,2.48,,,
2022-08-14 12:05:26.721,4.74,4.45,4.82,4.9,4.48,4.73,7.22,6.9,6.84,5.92,5.57,5.44,5.96,5.81,5.51,2.83,2.81,2.46,2.53,2.79,2.73,2.17,2.32,2.53,,,
2022-08-14 12:05:26.733,4.71,4.46,4.85,4.91,4.46,4.69,7.19,6.86,6.83,5.9,5.58,5.44,6.02,5.84,5.51,2.8,2.77,2.47,2.54,2.81,2.73,2.22,2.28,2.48,,,
2022-08-14 12:05:26.742,4.74,4.46,4.86,4.89,4.47,4.71,7.25,6.89,6.84,5.92,5.6,5.46,6.01,5.84,5.5,2.82,2.81,2.47,2.53,2.83,2.73,2.19,2.3,2.48,,,
2022-08-14 12:05:26.752,4.7,4.47,4.84,4.93,4.48,4.7,7.2,6.88,6.83,5.93,5.6,5.43,5.97,5.82,5.52,2.89,2.87,2.48,2.54,2.83,2.73,2.22,2.35,2.52,,,
2022-08-14 12:05:26.762,4.73,4.5,4.85,4.91,4.49,4.74,7.19,6.91,6.84,5.9,5.6,5.46,6.03,5.82,5.53,2.83,2.82,2.45,2.51,2.78,2.76,2.18,2.29,2.47,,,
2022-08-14 12:05:26.772,4.73,4.45,4.84,4.89,4.46,4.69,7.21,6.87,6.81,5.87,5.61,5.46,6.01,5.85,5.52,2.83,2.78,2.44,2.54,2.84,2.76,2.25,2.31,2.46,,,
2022-08-14 12:05:26.782,4.7,4.44,4.85,4.93,4.47,4.68,7.19,6.87,6.85,5.89,5.6,5.45,5.97,5.81,5.55,2.83,2.83,2.45,2.55,2.81,2.77,2.17,2.34,2.48,,,
2022-08-14 12:05:26.792,4.7,4.46,4.88,4.91,4.48,4.73,7.23,6.87,6.86,5.88,5.6,5.48,6,5.84,5.47,2.8,2.84,2.46,2.52,2.82,2.76,2.24,2.29,2.48,,,
2022-08-14 12:05:26.805,4.69,4.48,4.86,4.92,4.51,4.7,7.2,6.85,6.82,5.9,5.6,5.45,5.97,5.85,5.49,2.81,2.81,2.47,2.52,2.81,2.77,2.2,2.3,2.44,,,
2022-08-14 12:05:26.813,4.72,4.51,4.85,4.93,4.47,4.7,7.22,6.86,6.84,5.87,5.6,5.44,6.01,5.82,5.56,2.9,2.84,2.46,2.53,2.8,2.77,2.17,2.34,2.48,,,
2022-08-14 12:05:26.822,4.73,4.45,4.86,4.91,4.46,4.72,7.21,6.9,6.82,5.91,5.59,5.45,5.96,5.82,5.5,2.85,2.8,2.49,2.53,2.83,2.73,2.24,2.3,2.5,,,
2022-08-14 12:05:26.833,4.72,4.47,4.85,4.9,4.48,4.76,7.22,6.85,6.84,5.92,5.59,5.44,5.98,5.83,5.51,2.82,2.84,2.45,2.51,2.81,2.72,2.18,2.32,2.44,,,
2022-08-14 12:05:26.842,4.73,4.45,4.86,4.9,4.47,4.7,7.2,6.9,6.83,5.92,5.58,5.47,6.03,5.82,5.54,2.82,2.83,2.46,2.53,2.81,2.73,2.23,2.33,2.47,,,
2022-08-14 12:05:26.852,4.73,4.45,4.85,4.88,4.48,4.71,7.19,6.84,6.85,5.93,5.59,5.5,6,5.82,5.57,2.83,2.79,2.47,2.55,2.8,2.73,2.18,2.3,2.51,,,
2022-08-14 12:05:26.862,4.71,4.47,4.86,4.9,4.49,4.72,7.22,6.94,6.83,5.93,5.59,5.47,5.96,5.81,5.54,2.86,2.8,2.45,2.55,2.82,2.74,2.17,2.36,2.43,,,
2022-08-14 12:05:26.872,4.71,4.44,4.88,4.89,4.46,4.73,7.19,6.87,6.84,5.89,5.58,5.47,6.01,5.81,5.57,2.87,2.85,2.43,2.56,2.81,2.76,2.19,2.31,2.49,,,
2022-08-14 12:05:26.882,4.73,4.49,4.85,4.94,4.46,4.73,7.23,6.91,6.81,5.9,5.58,5.45,5.98,5.81,5.54,2.85,2.85,2.45,2.52,2.82,2.77,2.18,2.29,2.51,,,
2022-08-14 12:05:27.252,4.7,4.46,4.88,4.9,4.5,4.72,7.19,6.9,6.84,5.89,5.6,5.44,6.01,5.82,5.51,2.83,2.78,2.44,2.56,2.83,2.77,2.21,2.29,2.46,,,
2022-08-14 12:05:27.254,4.75,4.47,4.85,4.92,4.48,4.71,7.21,6.86,6.84,5.9,5.59,5.43,5.99,5.81,5.52,2.81,2.83,2.45,2.54,2.8,2.77,2.19,2.31,2.46,,,
2022-08-14 12:05:27.266,4.7,4.44,4.84,4.92,4.49,4.72,7.22,6.86,6.79,5.88,5.58,5.47,6.01,5.82,5.56,2.81,2.85,2.45,2.52,2.83,2.79,2.22,2.36,2.49,,,
2022-08-14 12:05:27.268,4.72,4.44,4.88,4.91,4.48,4.69,7.22,6.87,6.82,5.88,5.58,5.44,6.01,5.81,5.55,2.86,2.84,2.43,2.57,2.8,2.77,2.2,2.31,2.51,,,
2022-08-14 12:05:27.271,4.7,4.49,4.86,4.92,4.48,4.71,7.19,6.89,6.83,5.89,5.6,5.45,6,5.81,5.52,2.87,2.8,2.48,2.53,2.83,2.75,2.2,2.31,2.47,,,
2022-08-14 12:05:27.273,4.73,4.45,4.85,4.9,4.48,4.73,7.18,6.91,6.82,5.92,5.59,5.42,6.01,5.82,5.56,2.85,2.78,2.47,2.54,2.84,2.74,2.2,2.35,2.49,,,
2022-08-14 12:05:27.277,4.7,4.47,4.85,4.9,4.47,4.7,7.23,6.86,6.85,5.94,5.6,5.41,5.99,5.81,5.57,2.84,2.83,2.48,2.56,2.81,2.72,2.19,2.3,2.52,,,
2022-08-14 12:05:27.278,4.72,4.47,4.85,4.93,4.5,4.69,7.21,6.9,6.86,5.94,5.62,5.43,5.96,5.83,5.56,2.83,2.85,2.48,2.53,2.82,2.71,2.23,2.3,2.47,,,
2022-08-14 12:05:27.279,4.7,4.45,4.86,4.92,4.51,4.72,7.22,6.85,6.83,5.95,5.58,5.45,6.01,5.84,5.55,2.8,2.81,2.45,2.54,2.82,2.73,2.21,2.32,2.49,,,
2022-08-14 12:05:27.281,4.73,4.49,4.88,4.9,4.48,4.72,7.2,6.88,6.81,5.91,5.58,5.45,5.99,5.79,5.59,2.85,2.78,2.42,2.55,2.82,2.74,2.25,2.28,2.53,,,
2022-08-14 12:05:27.287,4.69,4.47,4.84,4.9,4.48,4.73,7.2,6.89,6.81,5.9,5.6,5.47,5.95,5.82,5.58,2.85,2.81,2.45,2.54,2.83,2.75,2.19,2.32,2.46,,,
2022-08-14 12:05:27.291,4.73,4.47,4.86,4.89,4.48,4.69,7.2,6.86,6.81,5.91,5.6,5.49,6,5.81,5.57,2.86,2.84,2.45,2.53,2.81,2.76,2.2,2.34,2.47,,,
2022-08-14 12:05:27.295,4.71,4.5,4.85,4.9,4.49,4.72,7.21,6.85,6.84,5.89,5.59,5.46,5.98,5.83,5.56,2.83,2.85,2.44,2.55,2.82,2.79,2.21,2.29,2.51,,,
2022-08-14 12:05:27.309,4.73,4.45,4.86,4.88,4.51,4.74,7.23,6.87,6.85,5.9,5.58,5.44,6,5.81,5.57,2.82,2.84,2.44,2.52,2.82,2.77,2.21,2.32,2.46,,,
2022-08-14 12:05:27.315,4.71,4.5,4.85,4.88,4.47,4.71,7.2,6.87,6.83,5.88,5.59,5.48,5.97,5.85,5.62,2.8,2.79,2.45,2.52,2.83,2.74,2.23,2.3,2.46,,,
2022-08-14 12:05:27.319,4.73,4.45,4.83,4.89,4.44,4.71,7.22,6.85,6.84,5.88,5.63,5.44,6.01,5.83,5.6,2.89,2.82,2.45,2.57,2.85,2.73,2.19,2.3,2.49,,,
2022-08-14 12:05:27.320,4.71,4.45,4.86,4.89,4.47,4.7,7.22,6.87,6.81,5.92,5.57,5.44,6,5.82,5.57,2.83,2.86,2.48,2.51,2.8,2.75,2.29,2.35,2.48,,,
2022-08-14 12:05:27.322,4.72,4.46,4.88,4.9,4.5,4.75,7.17,6.87,6.82,5.93,5.58,5.47,5.97,5.82,5.6,2.85,2.79,2.44,2.52,2.8,2.71,2.19,2.31,2.48,,,
2022-08-14 12:05:27.325,4.72,4.45,4.85,4.88,4.5,4.71,7.18,6.85,6.84,5.91,5.62,5.44,6.04,5.82,5.57,2.83,2.78,2.51,2.57,2.82,2.73,2.2,2.33,2.5,,,
2022-08-14 12:05:27.328,4.71,4.48,4.85,4.92,4.48,4.73,7.18,6.87,6.82,5.93,5.59,5.44,5.99,5.82,5.61,2.81,2.78,2.48,2.51,2.82,2.75,2.21,2.31,2.45,,,
2022-08-14 12:05:27.330,4.7,4.44,4.87,4.93,4.43,4.72,7.22,6.89,6.83,5.92,5.61,5.45,5.96,5.83,5.51,2.82,2.84,2.45,2.52,2.82,2.75,2.16,2.3,2.5,,,
2022-08-14 12:05:27.333,4.72,4.47,4.85,4.89,4.5,4.69,7.22,6.85,6.83,5.96,5.58,5.44,6.01,5.8,5.55,2.87,2.81,2.48,2.55,2.8,2.76,2.26,2.3,2.5,,,
2022-08-14 12:05:27.335,4.72,4.48,4.84,4.89,4.49,4.72,7.19,6.91,6.82,5.93,5.58,5.44,5.99,5.84,5.53,2.85,2.82,2.5,2.56,2.82,2.79,2.19,2.32,2.45,,,
2022-08-14 12:05:27.336,4.71,4.45,4.86,4.94,4.47,4.72,7.19,6.86,6.86,5.9,5.58,5.48,5.99,5.83,5.59,2.84,2.83,2.48,2.52,2.84,2.77,2.23,2.3,2.5,,,
2022-08-14 12:05:27.339,4.69,4.47,4.88,4.92,4.47,4.71,7.16,6.93,6.83,5.91,5.58,5.45,5.98,5.81,5.52,2.82,2.84,2.44,2.57,2.8,2.75,2.2,2.31,2.49,,,
