2022-08-14 13:04:57.615,2.48,2.39,2.79,3.01,2.44,2.7,6.06,5.76,5.67,5.96,5.67,5.44,7.16,7.11,6.76,4.86,4.92,4.73,4.66,4.87,4.67,2.12,2.41,2.43
2022-08-14 13:04:57.620,2.47,2.41,2.83,2.99,2.43,2.81,6.06,5.74,5.69,5.95,5.68,5.44,7.18,7.1,6.8,4.91,4.9,4.75,4.65,4.85,4.66,2.13,2.44,2.44
2022-08-14 13:04:57.638,2.46,2.51,2.81,2.95,2.48,2.85,6.04,5.75,5.68,6,5.66,5.44,7.14,7.02,6.79,4.88,4.96,4.72,4.71,4.89,4.68,2.13,2.43,2.45
2022-08-14 13:04:57.641,2.47,2.42,2.82,2.99,2.45,2.82,6.07,5.73,5.69,5.97,5.67,5.41,7.15,7.07,6.76,4.88,4.91,4.75,4.68,4.85,4.68,2.11,2.4,2.41
2022-08-14 13:04:57.663,2.48,2.51,2.8,3.03,2.47,2.67,6.06,5.74,5.68,5.96,5.71,5.41,7.19,7.03,6.8,4.87,4.93,4.67,4.66,4.85,4.72,2.09,2.41,2.43
2022-08-14 13:04:57.666,2.48,2.49,2.82,2.99,2.44,2.65,6.06,5.77,5.65,5.96,5.67,5.44,7.14,7.02,6.78,4.87,4.92,4.74,4.65,4.84,4.66,2.13,2.43,2.42
2022-08-14 13:04:57.670,2.45,2.5,2.83,2.97,2.46,2.63,6.05,5.75,5.68,5.95,5.66,5.42,7.12,7.1,6.79,4.88,4.93,4.68,4.68,4.85,4.63,2.15,2.44,2.42
2022-08-14 13:04:57.682,2.44,2.54,2.83,2.98,2.47,2.85,6.07,5.76,5.65,5.93,5.65,5.42,7.14,7.09,6.83,4.92,4.91,4.72,4.66,4.88,4.7,2.09,2.4,2.41
2022-08-14 13:04:57.701,2.45,2.47,2.84,3,2.46,2.85,6.06,5.77,5.65,5.95,5.68,5.44,7.18,7.12,6.81,4.89,4.89,4.72,4.67,4.84,4.65,2.09,2.4,2.47
2022-08-14 13:04:57.703,2.46,2.61,2.83,3,2.45,2.78,6.06,5.8,5.71,5.91,5.65,5.47,7.16,7.09,6.84,4.89,4.94,4.71,4.7,4.88,4.7,2.11,2.45,2.45
2022-08-14 13:04:57.715,2.49,2.42,2.86,2.95,2.45,2.66,6.07,5.77,5.66,6,5.66,5.44,7.14,7.09,6.76,4.87,4.88,4.74,4.69,4.86,4.68,2.12,2.41,2.4
2022-08-14 13:04:57.729,2.5,2.79,2.79,2.99,2.47,2.67,6.06,5.8,5.67,5.98,5.69,5.42,7.16,7.13,6.8,4.89,4.92,4.74,4.67,4.87,4.66,2.19,2.4,2.42
2022-08-14 13:04:57.731,2.48,2.51,2.75,3.02,2.48,2.82,6.05,5.77,5.66,5.95,5.66,5.44,7.14,7.09,6.8,4.88,4.92,4.75,4.65,4.83,4.69,2.09,2.41,2.45
2022-08-14 13:04:57.743,2.47,2.42,2.79,3,2.45,2.77,6.07,5.75,5.67,6.02,5.63,5.4,7.11,7.04,6.76,4.9,4.9,4.73,4.68,4.85,4.65,2.09,2.43,2.45
2022-08-14 13:04:57.752,2.47,2.4,2.8,2.95,2.45,2.81,6.06,5.75,5.68,6.01,5.66,5.45,7.13,7.1,6.81,4.88,4.93,4.75,4.67,4.88,4.73,2.12,2.43,2.46
2022-08-14 13:04:57.762,2.47,2.51,2.8,2.96,2.48,2.63,6.06,5.72,5.66,5.93,5.71,5.44,7.12,7.01,6.79,4.9,4.92,4.7,4.68,4.85,4.67,2.16,2.39,2.4
2022-08-14 13:04:57.772,2.49,2.41,2.75,3.01,2.47,2.66,6.06,5.72,5.66,6.03,5.67,5.44,7.13,7.06,6.79,4.9,4.98,4.73,4.67,4.86,4.63,2.04,2.41,2.44
2022-08-14 13:04:57.783,2.5,2.5,2.8,3.02,2.46,2.72,6.07,5.72,5.66,5.95,5.66,5.44,7.1,7.16,6.82,4.88,4.9,4.68,4.68,4.85,4.69,2.1,2.42,2.41
2022-08-14 13:04:57.796,2.49,2.46,2.81,2.99,2.47,2.66,6.05,5.73,5.69,5.9,5.68,5.42,7.13,7.09,6.77,4.86,4.96,4.74,4.67,4.87,4.66,2.11,2.4,2.44
2022-08-14 13:04:57.801,2.48,2.51,2.83,2.96,2.43,2.84,6.05,5.72,5.68,5.99,5.67,5.44,7.15,7.09,6.76,4.89,4.88,4.69,4.67,4.84,4.71,2.14,2.4,2.42
2022-08-14 13:04:57.811,2.48,2.53,2.79,2.98,2.49,2.82,6.07,5.72,5.68,5.95,5.68,5.41,7.14,7.08,6.78,4.9,4.9,4.74,4.7,4.85,4.65,2.1,2.41,2.49
2022-08-14 13:04:57.821,2.46,2.59,2.83,3.03,2.47,2.66,6.07,5.73,5.69,5.95,5.66,5.43,7.16,7.1,6.77,4.89,4.9,4.71,4.67,4.87,4.68,2.1,2.43,2.39
2022-08-14 13:04:57.831,2.46,2.36,2.85,2.99,2.47,2.68,6.06,5.73,5.68,5.97,5.66,5.46,7.16,7.05,6.82,4.89,4.92,4.74,4.7,4.84,4.68,2.09,2.42,2.4
2022-08-14 13:04:57.845,2.49,2.54,2.82,2.97,2.45,2.73,6.07,5.74,5.65,5.96,5.68,5.43,7.16,7.06,6.84,4.9,4.95,4.75,4.67,4.87,4.63,2.12,2.39,2.42
2022-08-14 13:04:57.853,2.48,2.41,2.85,3,2.45,2.7,6.07,5.75,5.64,6,5.67,5.45,7.15,7.19,6.82,4.86,4.89,4.73,4.66,4.86,4.7,2.09,2.44,2.41
2022-08-14 13:04:57.861,2.47,2.48,2.86,3,2.47,2.83,6.08,5.76,5.66,5.99,5.71,5.44,7.14,7.15,6.81,4.88,4.92,4.75,4.65,4.85,4.67,2.1,2.44,2.46
2022-08-14 13:04:57.871,2.46,2.49,2.85,3.01,2.46,2.65,6.07,5.74,5.66,5.9,5.66,5.41,7.14,7.09,6.78,4.88,4.9,4.7,4.68,4.84,4.68,2.12,2.41,2.42
2022-08-14 13:04:57.880,2.46,2.47,2.85,2.98,2.46,2.81,6.09,5.74,5.65,5.99,5.67,5.43,7.14,7.11,6.8,4.89,4.96,4.72,4.7,4.85,4.66,2.18,2.42,2.45
2022-08-14 13:04:57.891,2.47,2.53,2.8,2.96,2.45,2.71,6.06,5.76,5.66,5.92,5.7,5.45,7.16,7.09,6.76,4.88,4.91,4.69,4.68,4.87,4.66,2.03,2.42,2.41
2022-08-14 13:04:57.901,2.49,2.46,2.8,3,2.47,2.65,6.09,5.74,5.71,5.97,5.66,5.47,7.15,7.08,6.76,4.89,4.92,4.74,4.67,4.85,4.7,2.09,2.44,2.42
2022-08-14 13:04:57.911,2.48,2.6,2.78,3,2.46,2.74,6.08,5.77,5.7,5.96,5.67,5.44,7.12,7.1,6.8,4.88,4.93,4.71,4.66,4.87,4.64,2.1,2.41,2.45
2022-08-14 13:04:57.921,2.47,2.41,2.8,2.98,2.46,2.71,6.06,5.76,5.72,5.95,5.67,5.44,7.15,7.02,6.76,4.88,4.88,4.75,4.65,4.86,4.69,2.11,2.41,2.48
2022-08-14 13:04:57.930,2.46,2.39,2.84,2.97,2.46,2.73,6.09,5.75,5.69,6.02,5.66,5.44,7.13,7.05,6.79,4.88,4.95,4.7,4.65,4.86,4.67,2.13,2.43,2.42
2022-08-14 13:04:57.945,2.47,2.53,2.78,3.01,2.44,2.68,6.09,5.75,5.68,6.02,5.73,5.38,7.13,7.09,6.75,4.88,4.9,4.76,4.68,4.85,4.64,2.05,2.42,2.39
2022-08-14 13:04:57.968,2.48,2.44,2.78,3,2.47,2.69,6.04,5.75,5.67,5.92,5.67,5.44,7.13,7.12,6.76,4.89,4.93,4.74,4.72,4.85,4.67,2.08,2.39,2.45
2022-08-14 13:04:57.970,2.49,2.47,2.8,2.96,2.46,2.65,6.06,5.75,5.68,6.02,5.67,5.42,7.13,7.1,6.8,4.87,4.93,4.74,4.66,4.88,4.65,2.14,2.42,2.41
2022-08-14 13:04:57.977,2.48,2.5,2.78,2.98,2.47,2.83,6.07,5.74,5.67,5.93,5.67,5.43,7.12,7.06,6.78,4.87,4.91,4.75,4.66,4.84,4.72,2.13,2.46,2.44
2022-08-14 13:04:57.990,2.47,2.42,2.82,2.99,2.45,2.85,6.05,5.75,5.68,5.92,5.65,5.43,7.11,7.11,6.82,4.91,4.9,4.7,4.68,4.87,4.65,2.08,2.41,2.4
2022-08-14 13:04:58.003,2.46,2.53,2.81,3,2.44,2.68,6.06,5.77,5.65,5.93,5.68,5.43,7.14,7.04,6.82,4.89,4.92,4.73,4.7,4.86,4.67,2.1,2.4,2.45
2022-08-14 13:04:58.019,2.46,2.61,2.81,2.99,2.48,2.66,6.07,5.79,5.65,5.94,5.68,5.47,7.16,7.07,6.81,4.89,4.91,4.69,4.64,4.85,4.67,2.12,2.43,2.42
2022-08-14 13:04:58.024,2.46,2.4,2.83,2.98,2.47,2.68,6.09,5.76,5.66,6,5.67,5.43,7.17,7,6.82,4.91,4.87,4.74,4.7,4.82,4.63,2.2,2.45,2.43
2022-08-14 13:04:58.039,2.48,2.53,2.83,2.97,2.46,2.71,6.09,5.77,5.68,5.98,5.65,5.46,7.17,7.13,6.77,4.89,4.96,4.7,4.7,4.85,4.68,2.06,2.39,2.45
2022-08-14 13:04:58.045,2.45,2.45,2.85,3,2.43,2.86,6.11,5.73,5.64,5.91,5.67,5.41,7.15,7.11,6.84,4.88,4.91,4.75,4.68,4.88,4.67,2.09,2.42,2.43
2022-08-14 13:04:58.047,2.46,2.43,2.82,3,2.46,2.68,6.08,5.75,5.67,6.01,5.69,5.4,7.19,7.12,6.76,4.88,4.94,4.7,4.67,4.86,4.72,2.15,2.43,2.45
2022-08-14 13:04:58.056,2.48,2.51,2.81,2.97,2.48,2.67,6.08,5.73,5.69,5.94,5.68,5.45,7.12,7.09,6.78,4.88,4.88,4.75,4.65,4.88,4.65,2.14,2.44,2.39
2022-08-14 13:04:58.061,2.48,2.57,2.8,2.95,2.45,2.68,6.06,5.73,5.68,5.98,5.65,5.46,7.14,7.07,6.78,4.86,4.93,4.74,4.68,4.85,4.68,2.06,2.4,2.46
2022-08-14 13:04:58.073,2.48,2.46,2.81,2.99,2.45,2.67,6.08,5.74,5.68,5.93,5.65,5.44,7.18,7.05,6.78,4.9,4.93,4.74,4.65,4.84,4.69,2.11,2.41,2.46
2022-08-14 13:04:58.081,2.47,2.39,2.82,3,2.45,2.84,6.07,5.75,5.69,5.91,5.65,5.42,7.15,7.07,6.8,4.89,4.92,4.76,4.7,4.86,4.63,2.1,2.45,2.44
2022-08-14 13:04:58.091,2.47,2.44,2.88,3,2.46,2.86,6.09,5.74,5.68,5.96,5.72,5.41,7.15,7.05,6.77,4.88,4.94,4.7,4.7,4.85,4.67,2.09,2.42,2.46
2022-08-14 13:04:58.101,2.49,2.55,2.8,2.97,2.46,2.64,6.06,5.75,5.65,5.95,5.66,5.41,7.15,7.1,6.77,4.86,4.92,4.73,4.68,4.85,4.69,2.08,2.37,2.43
2022-08-14 13:04:58.111,2.5,2.42,2.78,2.96,2.45,2.67,6.08,5.74,5.68,5.94,5.65,5.44,7.16,7.13,6.81,4.88,4.96,4.68,4.65,4.85,4.64,2.07,2.41,2.43
2022-08-14 13:04:58.122,2.48,2.51,2.79,3,2.46,2.7,6.05,5.75,5.66,5.99,5.65,5.46,7.16,7.09,6.81,4.9,4.9,4.75,4.66,4.88,4.69,2.12,2.45,2.44
2022-08-14 13:04:58.131,2.46,2.5,2.77,3.02,2.43,2.68,6.06,5.72,5.66,5.97,5.66,5.44,7.11,7.09,6.83,4.9,4.94,4.69,4.68,4.84,4.69,2.11,2.38,2.42
2022-08-14 13:04:58.141,2.47,2.51,2.8,2.99,2.47,2.84,6.04,5.78,5.64,6,5.69,5.43,7.15,7.08,6.81,4.88,4.89,4.75,4.67,4.85,4.7,2.09,2.41,2.42
2022-08-14 13:04:58.151,2.48,2.57,2.78,2.97,2.46,2.75,6.07,5.74,5.65,5.98,5.69,5.44,7.12,7.02,6.8,4.89,4.93,4.7,4.67,4.86,4.65,2.12,2.43,2.41
2022-08-14 13:04:58.163,2.48,2.62,2.81,2.98,2.45,2.81,6.05,5.77,5.66,5.91,5.65,5.42,7.12,7.09,6.77,4.88,4.89,4.76,4.7,4.84,4.63,2.13,2.42,2.4
2022-08-14 13:04:58.172,2.47,2.38,2.82,3.01,2.46,2.65,6.05,5.76,5.67,6.03,5.65,5.42,7.16,7.12,6.78,4.88,4.92,4.75,4.68,4.87,4.69,2.19,2.41,2.46
2022-08-14 13:04:58.181,2.46,2.54,2.81,3.02,2.45,2.7,6.06,5.77,5.66,5.92,5.68,5.41,7.15,7.14,6.8,4.87,4.91,4.74,4.65,4.85,4.64,2.07,2.41,2.4
2022-08-14 13:04:58.191,2.46,2.43,2.82,3.01,2.44,2.83,6.06,5.75,5.69,5.95,5.67,5.46,7.16,7.1,6.77,4.9,4.92,4.75,4.7,4.84,4.71,2.12,2.42,2.42
2022-08-14 13:04:58.201,2.46,2.52,2.82,2.98,2.48,2.81,6.06,5.81,5.68,5.93,5.69,5.43,7.13,7.06,6.79,4.87,4.9,4.7,4.67,4.88,4.7,2.14,2.44,2.4
2022-08-14 13:04:58.211,2.48,2.48,2.86,2.97,2.48,2.82,6.07,5.77,5.7,5.92,5.68,5.45,7.14,7.05,6.79,4.88,4.93,4.72,4.67,4.85,4.72,2.09,2.41,2.41
2022-08-14 13:04:58.221,2.45,2.51,2.82,3,2.47,2.7,6.06,5.79,5.69,5.97,5.65,5.44,7.16,7.09,6.76,4.89,4.91,4.68,4.68,4.86,4.66,2.08,2.4,2.47
2022-08-14 13:04:58.235,2.45,2.56,2.83,3.02,2.45,2.68,6.05,5.77,5.66,5.95,5.66,5.42,7.14,7.1,6.79,4.91,4.92,4.73,4.7,4.84,4.63,2.08,2.45,2.4
2022-08-14 13:04:58.241,2.46,2.39,2.83,2.98,2.45,2.81,6.05,5.74,5.68,6,5.65,5.41,7.16,7.11,6.77,4.9,4.95,4.72,4.66,4.85,4.69,2.12,2.41,2.45
2022-08-14 13:04:58.251,2.48,2.43,2.83,2.97,2.47,2.71,6.06,5.76,5.71,5.98,5.66,5.42,7.16,7.1,6.8,4.88,4.93,4.74,4.65,4.88,4.64,2.04,2.38,2.4
2022-08-14 13:04:58.261,2.49,2.51,2.85,2.99,2.48,2.81,6.02,5.74,5.64,5.91,5.68,5.44,7.15,7.08,6.83,4.9,4.99,4.71,4.71,4.84,4.72,2.1,2.42,2.43
2022-08-14 13:04:58.483,2.48,2.41,2.87,3.03,2.46,2.85,6.06,5.75,5.68,5.99,5.66,5.44,7.14,7.05,6.8,4.87,4.91,4.75,4.71,4.86,4.69,2.1,2.41,2.42
2022-08-14 13:04:58.489,2.47,2.52,2.79,2.98,2.46,2.65,6.06,5.78,5.69,5.94,5.68,5.45,7.13,7.08,6.84,4.9,4.98,4.75,4.65,4.85,4.65,2.13,2.39,2.49
2022-08-14 13:04:58.492,2.47,2.42,2.79,2.96,2.46,2.7,6.06,5.76,5.7,5.91,5.69,5.44,7.12,7.13,6.77,4.89,4.91,4.74,4.65,4.85,4.67,2.17,2.41,2.49
2022-08-14 13:04:58.493,2.48,2.42,2.77,3,2.43,2.67,6.05,5.77,5.67,5.96,5.66,5.42,7.13,7.1,6.81,4.89,4.89,4.75,4.7,4.86,4.65,2.07,2.43,2.39
2022-08-14 13:04:58.501,2.48,2.5,2.75,3,2.47,2.69,6.07,5.76,5.65,5.97,5.67,5.42,7.14,7.11,6.81,4.88,4.93,4.71,4.67,4.84,4.71,2.11,2.43,2.42
2022-08-14 13:04:58.506,2.49,2.6,2.75,3,2.46,2.83,6.09,5.75,5.66,6.02,5.67,5.42,7.13,7.09,6.78,4.89,4.91,4.75,4.65,4.85,4.66,2.13,2.4,2.42
2022-08-14 13:04:58.508,2.48,2.45,2.77,2.96,2.46,2.71,6.08,5.75,5.65,5.99,5.71,5.45,7.14,7.1,6.78,4.89,4.88,4.68,4.7,4.85,4.64,2.11,2.41,2.46
2022-08-14 13:04:58.509,2.46,2.45,2.81,2.97,2.44,2.71,6.11,5.8,5.65,5.96,5.66,5.43,7.17,7.01,6.78,4.88,4.9,4.75,4.67,4.85,4.69,2.1,2.46,2.42
2022-08-14 13:04:58.514,2.47,2.44,2.85,3.01,2.45,2.7,6.07,5.77,5.67,6.03,5.66,5.45,7.16,7.09,6.8,4.85,4.95,4.7,4.65,4.88,4.64,2.11,2.4,2.46
2022-08-14 13:04:58.516,2.46,2.54,2.82,3.03,2.46,2.68,6.09,5.8,5.69,5.96,5.65,5.44,7.16,7.14,6.79,4.88,4.93,4.73,4.7,4.86,4.71,2.13,2.4,2.41
2022-08-14 13:04:58.518,2.48,2.44,2.82,3,2.47,2.83,6.06,5.8,5.68,5.95,5.67,5.42,7.16,7.11,6.76,4.89,4.98,4.73,4.7,4.84,4.67,2.05,2.42,2.4
2022-08-14 13:04:58.525,2.47,2.56,2.84,2.97,2.46,2.8,6.06,5.79,5.67,5.93,5.69,5.41,7.16,7.1,6.78,4.88,4.92,4.75,4.68,4.88,4.64,2.12,2.43,2.42
2022-08-14 13:04:58.527,2.49,2.49,2.86,2.99,2.45,2.88,6.06,5.78,5.66,5.91,5.69,5.42,7.18,7.06,6.8,4.88,4.96,4.75,4.65,4.86,4.71,2.11,2.4,2.47
2022-08-14 13:04:58.529,2.46,2.58,2.83,3.02,2.46,2.68,6.07,5.73,5.68,5.98,5.69,5.46,7.12,7.06,6.81,4.9,4.91,4.74,4.66,4.89,4.65,2.16,2.41,2.43
2022-08-14 13:04:58.533,2.46,2.46,2.85,3,2.48,2.67,6.06,5.74,5.67,5.97,5.65,5.44,7.15,7.11,6.82,4.85,4.98,4.75,4.7,4.84,4.7,2.06,2.43,2.39
2022-08-14 13:04:58.535,2.47,2.39,2.83,2.97,2.47,2.68,6.08,5.73,5.68,5.93,5.66,5.44,7.16,7.06,6.82,4.89,4.91,4.7,4.64,4.85,4.66,2.08,2.42,2.41
2022-08-14 13:04:58.541,2.5,2.45,2.83,2.99,2.46,2.82,6.06,5.74,5.69,6,5.67,5.44,7.15,7.08,6.8,4.92,4.94,4.75,4.68,4.87,4.65,2.12,2.43,2.4
2022-08-14 13:04:58.542,2.49,2.45,2.81,3.01,2.48,2.85,6.08,5.76,5.68,5.96,5.68,5.43,7.11,7.1,6.77,4.89,4.91,4.68,4.69,4.85,4.67,2.14,2.43,2.44
2022-08-14 13:04:58.544,2.48,2.42,2.87,3.03,2.45,2.64,6.05,5.74,5.68,6,5.7,5.43,7.13,7.09,6.8,4.88,4.92,4.71,4.65,4.85,4.64,2.06,2.43,2.41
2022-08-14 13:04:58.546,2.46,2.52,2.87,2.97,2.47,2.64,6.06,5.75,5.65,5.96,5.66,5.43,7.12,7.04,6.81,4.89,4.91,4.73,4.67,4.84,4.73,2.08,2.42,2.47
2022-08-14 13:04:58.552,2.47,2.49,2.81,2.97,2.45,2.65,6.04,5.74,5.64,5.93,5.65,5.42,7.13,7.03,6.73,4.89,4.9,4.71,4.68,4.84,4.66,2.13,2.42,2.4
2022-08-14 13:04:58.554,2.49,2.53,2.77,2.98,2.48,2.67,6.05,5.75,5.66,5.94,5.68,5.44,7.14,7.12,6.8,4.88,4.96,4.74,4.7,4.86,4.65,2.08,2.42,2.39
2022-08-14 13:04:58.561,2.49,2.54,2.78,3.01,2.46,2.85,6.04,5.76,5.65,5.91,5.67,5.44,7.16,7.11,6.78,4.89,4.89,4.74,4.66,4.85,4.69,2.11,2.43,2.45
2022-08-14 13:04:58.562,2.47,2.6,2.78,3,2.46,2.81,6.06,5.77,5.67,5.99,5.69,5.45,7.16,7.13,6.77,4.87,4.95,4.76,4.68,4.87,4.64,2.11,2.42,2.47
2022-08-14 13:04:58.581,2.47,2.42,2.79,2.97,2.47,2.64,6.06,5.75,5.69,5.98,5.66,5.44,7.17,7.09,6.75,4.91,4.9,4.72,4.71,4.84,4.7,2.14,2.4,2.44
2022-08-14 13:04:58.592,2.46,2.51,2.81,2.97,2.45,2.66,6.07,5.76,5.7,5.95,5.67,5.4,7.12,7.06,6.78,4.85,4.93,4.76,4.64,4.84,4.66,2.08,2.42,2.39
2022-08-14 13:04:58.596,2.46,2.42,2.8,3,2.47,2.79,6.08,5.75,5.69,6,5.66,5.41,7.17,7.04,6.84,4.89,4.91,4.7,4.68,4.89,4.65,2.09,2.42,2.45
2022-08-14 13:04:58.599,2.48,2.52,2.82,2.99,2.45,2.87,6.06,5.77,5.7,5.98,5.66,5.43,7.16,7.03,6.79,4.89,4.94,4.72,4.67,4.85,4.67,2.12,2.42,2.41
2022-08-14 13:04:58.613,2.46,2.49,2.79,3.02,2.45,2.75,6.04,5.76,5.68,6.03,5.67,5.47,7.16,7.13,6.83,4.87,4.93,4.72,4.67,4.89,4.64,2.1,2.41,2.43
2022-08-14 13:04:58.618,2.46,2.5,2.82,2.97,2.47,2.81,6.07,5.79,5.66,5.98,5.66,5.45,7.14,7.11,6.78,4.86,4.93,4.7,4.65,4.84,4.72,2.1,2.44,2.46
2022-08-14 13:04:58.634,2.48,2.54,2.83,2.97,2.47,2.66,6.04,5.78,5.68,5.92,5.69,5.45,7.14,7.07,6.84,4.89,4.9,4.74,4.66,4.85,4.67,2.1,2.44,2.44
2022-08-14 13:04:58.638,2.47,2.6,2.85,2.98,2.46,2.69,6.06,5.78,5.67,5.94,5.66,5.44,7.14,7.02,6.76,4.89,4.9,4.72,4.71,4.88,4.65,2.16,2.42,2.39
2022-08-14 13:04:58.640,2.48,2.59,2.79,3.01,2.45,2.85,6.06,5.77,5.66,5.9,5.67,5.41,7.12,7.04,6.75,4.87,4.94,4.74,4.67,4.85,4.7,2.03,2.4,2.45
2022-08-14 13:04:58.647,2.49,2.4,2.8,3,2.46,2.8,6.07,5.74,5.66,5.98,5.64,5.42,7.13,7.03,6.81,4.89,4.91,4.74,4.69,4.86,4.65,2.09,2.42,2.42
